4.467776652203054937e+02,8.000000000000000000e+00,1.900000000000000000e+01
-1.704676020970505524e+10,2.400000000000000000e+01,3.700000000000000000e+01
-1.041515953819819167e+07,1.800000000000000000e+01,4.100000000000000000e+01
0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
-5.207313042987096452e+01,4.000000000000000000e+00,4.900000000000000000e+01
6.116380631929768441e+01,5.000000000000000000e+00,9.000000000000000000e+00
-1.204624910588118000e+15,3.600000000000000000e+01,6.000000000000000000e+00
2.356967721206192538e+20,4.900000000000000000e+01,4.700000000000000000e+01
7.368262962217049600e+16,3.900000000000000000e+01,4.500000000000000000e+01
1.900874373614943273e+20,4.800000000000000000e+01,2.800000000000000000e+01
-1.927780093526671094e+13,3.100000000000000000e+01,2.900000000000000000e+01
0.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00
-7.212588261021049651e+19,4.700000000000000000e+01,6.000000000000000000e+00
-1.960250031460763812e+08,2.000000000000000000e+01,3.100000000000000000e+01
4.800021870533205271e+08,2.000000000000000000e+01,8.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00
7.860527802877368074e+20,4.900000000000000000e+01,9.000000000000000000e+00
-8.528757302244085760e+18,4.400000000000000000e+01,2.900000000000000000e+01
-1.914146535502441711e+11,2.800000000000000000e+01,2.500000000000000000e+01
1.568457875620751872e+18,4.200000000000000000e+01,4.600000000000000000e+01
-7.212588261021049651e+19,4.700000000000000000e+01,6.000000000000000000e+00
2.312995588512849476e+00,1.000000000000000000e+00,4.500000000000000000e+01
-2.732112228554956801e+03,8.000000000000000000e+00,4.200000000000000000e+01
3.373660706817474565e+05,1.300000000000000000e+01,2.600000000000000000e+01
-4.134144584222278500e+15,3.600000000000000000e+01,5.000000000000000000e+00
3.668442118522999500e+15,3.600000000000000000e+01,4.500000000000000000e+01
5.024232370768868147e+19,4.600000000000000000e+01,3.400000000000000000e+01
1.740299825113246918e+10,2.400000000000000000e+01,7.000000000000000000e+00
-3.560131273308163574e+12,2.900000000000000000e+01,2.400000000000000000e+01
5.587029915975596756e+07,1.800000000000000000e+01,4.500000000000000000e+01
-1.313650773982824926e+00,5.000000000000000000e+00,2.200000000000000000e+01
-1.784805530058224499e+08,1.900000000000000000e+01,1.100000000000000000e+01
-1.723796398227959435e+04,1.100000000000000000e+01,1.600000000000000000e+01
-9.382466293717603123e+19,4.600000000000000000e+01,3.000000000000000000e+01
-6.989255830627529297e+11,3.200000000000000000e+01,2.200000000000000000e+01
-6.503053937301234400e+16,3.900000000000000000e+01,1.800000000000000000e+01
-9.101339231239078799e+05,1.400000000000000000e+01,4.000000000000000000e+00
-2.198424191248412500e+13,3.100000000000000000e+01,4.000000000000000000e+00
-4.246218228997450880e+17,4.100000000000000000e+01,2.900000000000000000e+01
3.287566048226943500e+15,3.600000000000000000e+01,2.600000000000000000e+01
3.432789822815153116e+02,6.000000000000000000e+00,4.500000000000000000e+01
6.569865987187890610e-01,0.000000000000000000e+00,7.000000000000000000e+00
-1.551049002685394250e+15,3.700000000000000000e+01,2.500000000000000000e+01
3.989632417574293213e+05,1.300000000000000000e+01,4.600000000000000000e+01
-2.581659937563614949e+04,1.200000000000000000e+01,4.100000000000000000e+01
1.168592691457955635e+19,4.400000000000000000e+01,2.000000000000000000e+00
4.270737682676088000e+15,3.600000000000000000e+01,1.400000000000000000e+01
-5.864303491139127040e+17,4.100000000000000000e+01,4.200000000000000000e+01
-1.298928009607473450e+11,2.600000000000000000e+01,2.900000000000000000e+01
-5.468988633084016418e+10,2.600000000000000000e+01,6.000000000000000000e+00
6.397870977931694080e+17,4.100000000000000000e+01,3.300000000000000000e+01
-3.437659950707304001e+09,2.200000000000000000e+01,5.000000000000000000e+00
9.265935373870713636e+06,1.800000000000000000e+01,3.000000000000000000e+00
-1.273722828964099026e+05,1.300000000000000000e+01,1.600000000000000000e+01
-8.752108084362733364e+08,2.100000000000000000e+01,2.900000000000000000e+01
-2.138029577169877302e+05,1.700000000000000000e+01,2.200000000000000000e+01
7.944981857458783846e+19,4.600000000000000000e+01,2.100000000000000000e+01
2.876960491460647318e+05,1.300000000000000000e+01,1.500000000000000000e+01
4.594275907707916673e+01,4.000000000000000000e+00,1.000000000000000000e+00
-2.511437834349744488e+06,1.500000000000000000e+01,4.800000000000000000e+01
1.665470145186853333e+11,2.600000000000000000e+01,4.500000000000000000e+01
4.879180629757343360e+17,4.100000000000000000e+01,2.600000000000000000e+01
-5.390640071746176287e+20,4.800000000000000000e+01,4.800000000000000000e+01
-5.101939732048787231e+11,2.700000000000000000e+01,5.000000000000000000e+00
-5.461430393020479381e+07,1.800000000000000000e+01,4.300000000000000000e+01
-5.081567600030540625e+13,3.200000000000000000e+01,3.700000000000000000e+01
4.727422756965758976e+18,4.300000000000000000e+01,3.300000000000000000e+01
-5.556280562152105570e+07,1.800000000000000000e+01,2.300000000000000000e+01
-9.917788534431157821e-01,0.000000000000000000e+00,3.600000000000000000e+01
5.466181332028278121e+04,1.100000000000000000e+01,2.000000000000000000e+01
-2.540106222482344055e+10,2.400000000000000000e+01,5.000000000000000000e+00
2.566356300927171200e+16,3.900000000000000000e+01,3.800000000000000000e+01
-3.159403947343242000e+16,3.800000000000000000e+01,3.600000000000000000e+01
1.697115262741641491e+05,1.400000000000000000e+01,3.000000000000000000e+00
8.112532397138468921e+06,1.600000000000000000e+01,2.000000000000000000e+01
-1.034273215157927573e+07,1.700000000000000000e+01,3.500000000000000000e+01
3.550451306162758414e+01,4.000000000000000000e+00,1.500000000000000000e+01
-6.257378278014785280e+17,4.300000000000000000e+01,2.500000000000000000e+01
1.733373060084204480e+17,4.100000000000000000e+01,2.800000000000000000e+01
3.955573549187391488e+18,4.300000000000000000e+01,2.100000000000000000e+01
-2.581659937563614949e+04,1.200000000000000000e+01,4.100000000000000000e+01
1.570767205521968380e+07,1.700000000000000000e+01,1.500000000000000000e+01
3.268729241631559096e+06,1.500000000000000000e+01,3.300000000000000000e+01
-1.381313286724926094e+14,3.300000000000000000e+01,3.700000000000000000e+01
4.495509346318473000e+15,3.800000000000000000e+01,3.000000000000000000e+00
-7.131464578693276467e+19,4.600000000000000000e+01,1.800000000000000000e+01
-4.000794225680361472e+18,4.300000000000000000e+01,2.300000000000000000e+01
-1.259594674945294800e+11,2.600000000000000000e+01,3.700000000000000000e+01
2.192669149923549194e+11,2.700000000000000000e+01,9.000000000000000000e+00
1.999455454243036211e+08,2.000000000000000000e+01,9.000000000000000000e+00
1.442157951099518500e+15,3.500000000000000000e+01,2.000000000000000000e+00
8.845858696823985938e+13,3.300000000000000000e+01,9.000000000000000000e+00
-2.904856517681110547e+13,3.100000000000000000e+01,1.100000000000000000e+01
-9.873301693324308480e+18,4.400000000000000000e+01,4.800000000000000000e+01
3.764511145614850102e+05,1.300000000000000000e+01,4.500000000000000000e+01
-4.040376453230650200e-01,0.000000000000000000e+00,3.100000000000000000e+01
-3.076671475477808594e+12,3.000000000000000000e+01,1.600000000000000000e+01
-4.111848524721439000e+15,3.600000000000000000e+01,4.900000000000000000e+01
-3.423933316127572632e+11,2.700000000000000000e+01,3.700000000000000000e+01
4.287201410257576754e+03,9.000000000000000000e+00,3.400000000000000000e+01
-2.416209945396801953e+13,3.100000000000000000e+01,4.300000000000000000e+01
1.241100415526065626e+05,1.200000000000000000e+01,2.600000000000000000e+01
7.869501518000631836e+12,3.100000000000000000e+01,2.800000000000000000e+01
5.923697586542799399e+04,1.100000000000000000e+01,8.000000000000000000e+00
9.406925748605696410e+19,4.600000000000000000e+01,1.400000000000000000e+01
-3.796914240277916193e+08,2.100000000000000000e+01,1.600000000000000000e+01
-3.446526218877716064e+09,2.200000000000000000e+01,1.700000000000000000e+01
-1.748124233034787455e+21,4.900000000000000000e+01,4.200000000000000000e+01
-2.362244489395527169e+07,1.900000000000000000e+01,2.500000000000000000e+01
-5.502832444263408640e+18,4.400000000000000000e+01,3.500000000000000000e+01
-5.915754548003306991e+04,1.100000000000000000e+01,3.000000000000000000e+01
-1.173682881809027539e+13,3.100000000000000000e+01,3.100000000000000000e+01
5.187760663518655469e+13,3.200000000000000000e+01,7.000000000000000000e+00
-2.960351397534491494e+06,1.500000000000000000e+01,2.400000000000000000e+01
3.432789822815153116e+02,6.000000000000000000e+00,4.500000000000000000e+01
1.935630791485665938e+14,3.300000000000000000e+01,4.600000000000000000e+01
-5.813667773331951172e+12,3.000000000000000000e+01,1.000000000000000000e+01
9.175043154047739336e+02,7.000000000000000000e+00,2.100000000000000000e+01
3.176564278060208538e+19,4.500000000000000000e+01,2.000000000000000000e+00
